pattern_id,ticker,trade_count,event_count,net_pnl,winrate,profit_factor,avg_trade,max_drawdown,first_seen,last_seen,notes
PATTERN_007082,GH,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-05-26T14:00:00-04:00,2026-05-26T14:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007082,LRCX,0,2,0,0.500000,1.361000,0.180500,1.000000,2026-06-16T12:00:00-04:00,2026-06-16T13:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007082,MU,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-05-22T15:00:00-04:00,2026-05-22T15:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007082,NXT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-02T14:30:00-04:00,2026-06-02T14:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007340,AKAM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-17T13:30:00-04:00,2026-06-17T13:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007340,BTDR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-17T12:00:00-04:00,2026-06-17T12:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007340,GH,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-04-16T15:30:00-04:00,2026-04-16T15:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007340,GLW,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-05-26T10:30:00-04:00,2026-06-16T12:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007340,LCID,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-05-26T10:30:00-04:00,2026-05-26T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007340,NXT,0,2,0,1.000000,4.678500,2.339250,0.000000,2026-04-22T15:00:00-04:00,2026-05-05T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007340,ONDS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-05-01T11:00:00-04:00,2026-05-01T11:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007340,SEDG,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-04-22T14:00:00-04:00,2026-04-23T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007348,AKAM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-17T10:00:00-04:00,2026-04-17T10:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007348,CELH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-05-19T10:30:00-04:00,2026-05-19T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007348,CRDO,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-05-22T10:30:00-04:00,2026-05-22T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007348,NXT,0,2,0,1.000000,5.060300,2.530150,0.000000,2026-05-27T10:30:00-04:00,2026-06-10T13:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007348,PLTR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-04-17T10:00:00-04:00,2026-04-17T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007348,SOUN,0,4,0,0.750000,8.772800,1.943200,1.000000,2026-05-14T10:30:00-04:00,2026-06-11T13:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007356,APA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-16T10:30:00-04:00,2026-04-16T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007356,AXON,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-04-16T10:00:00-04:00,2026-04-16T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007356,AXTI,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-04-30T10:30:00-04:00,2026-04-30T11:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007356,GLW,0,2,0,0.500000,4.000000,1.500000,1.000000,2026-05-26T10:30:00-04:00,2026-06-17T14:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007356,HOOD,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-05-08T10:00:00-04:00,2026-05-08T10:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007356,ONDS,0,3,0,0.666667,8.000000,2.333333,1.000000,2026-05-01T11:00:00-04:00,2026-05-13T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007364,AEIS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-05-26T10:30:00-04:00,2026-05-26T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007364,CEG,0,1,0,1.000000,2.251100,2.251100,0.000000,2026-05-20T10:30:00-04:00,2026-05-20T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007364,COIN,0,1,0,1.000000,1.150400,1.150400,0.000000,2026-04-30T10:30:00-04:00,2026-04-30T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007364,LCID,0,6,0,0.666667,8.000000,2.333333,2.000000,2026-04-16T11:30:00-04:00,2026-05-26T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007364,LUNR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-04-30T10:00:00-04:00,2026-04-30T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007384,AAL,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-04-28T11:00:00-04:00,2026-04-28T11:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007384,BTDR,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-05-05T10:00:00-04:00,2026-05-05T10:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007384,CORZ,0,2,0,1.000000,3.993400,1.996700,0.000000,2026-05-04T10:30:00-04:00,2026-06-12T10:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007384,CRWV,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-30T11:00:00-04:00,2026-04-30T11:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007384,IREN,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-05-04T13:30:00-04:00,2026-05-05T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007384,NOK,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-25T10:30:00-04:00,2026-06-25T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007384,ORCL,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-05-01T10:00:00-04:00,2026-05-01T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007396,AEHR,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-11T12:00:00-04:00,2026-06-11T12:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007396,ASTX,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-04-17T10:00:00-04:00,2026-04-17T12:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007396,AXTI,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-27T15:00:00-04:00,2026-04-27T15:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007396,IREN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-09T10:30:00-04:00,2026-06-09T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007396,MU,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-12T15:00:00-04:00,2026-06-12T15:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007396,STX,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-26T10:30:00-04:00,2026-06-26T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007396,WDC,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-06-10T15:00:00-04:00,2026-06-11T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007403,AMKR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-05-05T14:30:00-04:00,2026-05-20T14:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007403,BTDR,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-05-04T12:00:00-04:00,2026-05-04T12:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007403,CDW,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-05-11T11:00:00-04:00,2026-05-11T11:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007403,CELH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-09T10:30:00-04:00,2026-06-09T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007403,CIFR,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-05-04T15:00:00-04:00,2026-06-11T12:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007403,CLSK,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-11T12:30:00-04:00,2026-06-11T12:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007403,CRWV,0,3,0,0.666667,8.000000,2.333333,1.000000,2026-05-04T10:00:00-04:00,2026-06-15T15:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007434,APP,0,3,0,0.666667,6.778400,1.926133,1.000000,2026-04-20T11:30:00-04:00,2026-04-22T12:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007434,ASML,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-16T13:30:00-04:00,2026-04-16T13:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007434,AXON,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-04-22T10:30:00-04:00,2026-06-08T11:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007434,CORZ,0,2,0,0.500000,4.000000,1.500000,1.000000,2026-04-20T12:00:00-04:00,2026-06-03T13:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007434,HIMS,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-23T13:30:00-04:00,2026-06-23T13:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007434,LCID,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-04T11:30:00-04:00,2026-06-04T11:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007434,TSLA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-23T13:00:00-04:00,2026-04-23T13:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007441,AEP,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-04-15T14:00:00-04:00,2026-05-27T12:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007441,AVGO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-05-20T13:00:00-04:00,2026-06-26T14:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007441,COST,0,2,0,0.500000,2.397600,0.698800,1.000000,2026-05-11T14:00:00-04:00,2026-06-26T14:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007441,GEV,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-04-21T14:00:00-04:00,2026-04-21T14:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007441,GH,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-04-23T13:00:00-04:00,2026-04-23T13:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007441,MSFT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-28T14:00:00-04:00,2026-04-28T14:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007441,NXT,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-04-22T13:30:00-04:00,2026-04-22T14:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007448,AXTI,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-04-28T11:00:00-04:00,2026-04-28T12:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007448,CLSK,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-04-29T14:00:00-04:00,2026-04-29T14:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007448,HOOD,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-28T10:00:00-04:00,2026-04-28T10:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007448,KLAC,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-26T13:30:00-04:00,2026-06-26T13:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007448,MRVL,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-26T13:30:00-04:00,2026-06-26T13:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007448,ONDS,0,4,0,0.500000,0.590250,-0.204875,2.000000,2026-05-04T15:00:00-04:00,2026-05-12T11:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007448,SEDG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-26T13:30:00-04:00,2026-06-26T13:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007456,CEG,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-12T10:30:00-04:00,2026-06-12T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007456,CIFR,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-04-29T12:30:00-04:00,2026-04-29T12:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007456,COIN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-29T10:30:00-04:00,2026-06-29T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007456,CSCO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-16T10:30:00-04:00,2026-06-16T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007456,LCID,0,7,0,0.428571,3.000000,1.142857,4.000000,2026-04-15T13:30:00-04:00,2026-05-12T15:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007464,AAOI,0,5,0,0.400000,1.219500,0.131700,3.000000,2026-04-16T10:30:00-04:00,2026-05-18T10:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007464,ASTX,0,4,0,1.000000,16.000000,4.000000,0.000000,2026-05-20T13:00:00-04:00,2026-05-22T15:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007464,NBIS,0,2,0,0.500000,4.000000,1.500000,1.000000,2026-05-12T10:00:00-04:00,2026-05-12T11:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007472,ADBE,0,3,0,0.000000,0.000000,-1.000000,3.000000,2026-06-23T14:00:00-04:00,2026-06-23T15:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007472,ADI,0,1,0,0.000000,0.000000,-0.466400,0.466400,2026-06-15T10:30:00-04:00,2026-06-15T10:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007472,BTDR,0,2,0,1.000000,8.000000,4.000000,0.000000,2026-04-29T15:00:00-04:00,2026-05-05T13:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007472,CORZ,0,3,0,1.000000,8.927600,2.975867,0.000000,2026-05-04T12:00:00-04:00,2026-06-15T10:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007472,IREN,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-05-04T12:00:00-04:00,2026-05-04T12:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007488,AEHR,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-12T14:00:00-04:00,2026-06-12T14:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007488,AVAV,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-15T12:00:00-04:00,2026-06-15T12:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007488,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-15T12:00:00-04:00,2026-06-15T12:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007488,LUNR,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-10T14:30:00-04:00,2026-06-10T14:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007488,NXT,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-11T10:00:00-04:00,2026-06-11T10:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007488,ONDS,0,4,0,0.500000,4.000000,1.500000,2.000000,2026-05-01T11:00:00-04:00,2026-05-13T13:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007488,SNDK,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-06-15T12:30:00-04:00,2026-06-15T12:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007488,WDC,0,1,0,1.000000,4.000000,4.000000,0.000000,2026-06-12T14:00:00-04:00,2026-06-12T14:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007512,AMKR,0,3,0,1.000000,12.000000,4.000000,0.000000,2026-06-22T13:00:00-04:00,2026-06-22T14:00:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007512,CDNS,0,2,0,1.000000,7.490700,3.745350,0.000000,2026-06-04T12:30:00-04:00,2026-06-04T13:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_007512,FN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-13T12:30:00-04:00,2026-04-13T12:30:00-04:00,"Aggregated from stored representative examples, not full event ledger."
